chave,caminho_ou_id,git,filesystem,sha256,status,evidencia
arquivo::federal/legislacao/csll/instituicao-base.html,federal/legislacao/csll/instituicao-base.html,True,True,d8c45753566665d4ff6f69d6e82982806df4277a549275391c61d5e4ba69f831,OK,git ls-tree + filesystem
arquivo::federal/legislacao/folha-clt/beneficios-previdenciarios-prova.html,federal/legislacao/folha-clt/beneficios-previdenciarios-prova.html,True,True,04be2eea5e0efd576b3a1e762c4a0828b8255af7ecd537eb4a8180ba5571b6c2,OK,git ls-tree + filesystem
arquivo::federal/legislacao/folha-clt/contrato-emprego-registro.html,federal/legislacao/folha-clt/contrato-emprego-registro.html,True,True,28281c5a2d050fddf2cbcb2a3d8ab8b2dec28d6cb09c0742283ba5309b6b1457,OK,git ls-tree + filesystem
arquivo::federal/legislacao/folha-clt/custeio-previdenciario.html,federal/legislacao/folha-clt/custeio-previdenciario.html,True,True,65e20f4695d090325e8938fcc0927321967a009c3d093544894de02798df64a8,OK,git ls-tree + filesystem
arquivo::federal/legislacao/folha-clt/desoneracao-folha-cprb.html,federal/legislacao/folha-clt/desoneracao-folha-cprb.html,True,True,bb73b8303b9d65312e3e4eba5eb0c21d2a8ea7794b023dee44baa0afd313d9fd,OK,git ls-tree + filesystem
arquivo::federal/legislacao/folha-clt/esocial-obrigacoes-digitais.html,federal/legislacao/folha-clt/esocial-obrigacoes-digitais.html,True,True,e69e636be430819a3d32243d9074f5021ea4e46294179a50c92addff7bf193eb,OK,git ls-tree + filesystem
arquivo::federal/legislacao/folha-clt/fap-rat-sat.html,federal/legislacao/folha-clt/fap-rat-sat.html,True,True,a45f97ffc4892a90d7fbcb3546405066dacc8951e7a6349c4b5417c72fc55126,OK,git ls-tree + filesystem
arquivo::federal/legislacao/folha-clt/fgts-deposito-rescisao.html,federal/legislacao/folha-clt/fgts-deposito-rescisao.html,True,True,a2adeee56b456701bcff40bfa09ef42aab985cc2b2cfed4fed9f6beb84b09b48,OK,git ls-tree + filesystem
arquivo::federal/legislacao/folha-clt/index.html,federal/legislacao/folha-clt/index.html,True,True,c2c9b220f89b3e252d9b518dc6e6e57048d09cfe2f0e46a31060f8a4705e970b,OK,git ls-tree + filesystem
arquivo::federal/legislacao/folha-clt/jornada-descanso-ferias.html,federal/legislacao/folha-clt/jornada-descanso-ferias.html,True,True,f02f1b0883409a1aff58a3dc717f5e76c9121863bd97e58808f4183869c1e8b2,OK,git ls-tree + filesystem
arquivo::federal/legislacao/folha-clt/retencao-11-cessao-mao-obra.html,federal/legislacao/folha-clt/retencao-11-cessao-mao-obra.html,True,True,a4151f4bb7bf9c109d42072522184be4cde2373f830f1fe0a1330e45cb012102,OK,git ls-tree + filesystem
arquivo::federal/legislacao/folha-clt/salario-remuneracao-rescisao.html,federal/legislacao/folha-clt/salario-remuneracao-rescisao.html,True,True,5d1cdf2e10a1077b9a8d6bd985868775975098db8a7fbafcf4fbb65b2dbf84b0,OK,git ls-tree + filesystem
arquivo::federal/legislacao/folha-clt/seguranca-saude-afastamentos.html,federal/legislacao/folha-clt/seguranca-saude-afastamentos.html,True,True,31e78b2a3fb17c84cac31b9eb83f6335e3d70cf569c0d18e4a234b0cc15bb23d,OK,git ls-tree + filesystem
arquivo::federal/legislacao/folha-clt/verbas-indenizatorias-remuneratorias.html,federal/legislacao/folha-clt/verbas-indenizatorias-remuneratorias.html,True,True,ffe4d4fed332ca0baee28f39fd6e1233656868c2137fd464c832f3d175e5c5e0,OK,git ls-tree + filesystem
arquivo::federal/legislacao/index.html,federal/legislacao/index.html,True,True,f32ca8516834f097f3583de5e38e2fb9158eb3827d7546305dce6aff2285cfa2,OK,git ls-tree + filesystem
arquivo::federal/legislacao/iof/atualizacoes-risco.html,federal/legislacao/iof/atualizacoes-risco.html,True,True,31fda07581c3e69e536fd987d92982c5259474895977dbf82eac690300fede3f,OK,git ls-tree + filesystem
arquivo::federal/legislacao/iof/cambio-seguro.html,federal/legislacao/iof/cambio-seguro.html,True,True,ab2462bfacdcb6c493c9ad87aa75e565500a613f7357c12f63fc544f11a5ab9a,OK,git ls-tree + filesystem
arquivo::federal/legislacao/iof/credito.html,federal/legislacao/iof/credito.html,True,True,d7b1b5f158d9ca474fe5fdb2ef2fb6ff8f20d63c852e48cc7ea6b5ccd664cacb,OK,git ls-tree + filesystem
arquivo::federal/legislacao/iof/index.html,federal/legislacao/iof/index.html,True,True,1da6f146778aeaba5cb19df593cfbe783871173190ce1243637b5eb1b8a58b69,OK,git ls-tree + filesystem
arquivo::federal/legislacao/iof/matriz-aliquotas.html,federal/legislacao/iof/matriz-aliquotas.html,True,True,bc2e0b1e95b52475dc0145db164b153ff9d3f80cca5668537b24354b6706a23e,OK,git ls-tree + filesystem
arquivo::federal/legislacao/iof/titulos-valores.html,federal/legislacao/iof/titulos-valores.html,True,True,6d84afa1214632a4262e3853ebcb62e78ed67957baee1966cbbbea4ff7c279aa,OK,git ls-tree + filesystem
arquivo::federal/legislacao/ipi/contribuintes-equiparados.html,federal/legislacao/ipi/contribuintes-equiparados.html,True,True,0dc7af21d8476109c87923df33c8357f40f68bb16131833ffffc2ce5405b3bea,OK,git ls-tree + filesystem
arquivo::federal/legislacao/ipi/creditos-obrigacoes.html,federal/legislacao/ipi/creditos-obrigacoes.html,True,True,78595df5334db45d8d60833336398e794a98666afadd8e00ff0ce068ce910029,OK,git ls-tree + filesystem
arquivo::federal/legislacao/ipi/index.html,federal/legislacao/ipi/index.html,True,True,506ce385d290a755da21260c43e0289531fd7086dcf2ea823d7af381451d8777,OK,git ls-tree + filesystem
arquivo::federal/legislacao/ipi/materialidade-industrializacao.html,federal/legislacao/ipi/materialidade-industrializacao.html,True,True,a498e42b486289d27269dd76abcadda069a783881a952a96f0fe03fd0b314fe3,OK,git ls-tree + filesystem
arquivo::federal/legislacao/ipi/suspensoes-isencoes.html,federal/legislacao/ipi/suspensoes-isencoes.html,True,True,7d554c4e3a91bdf1fc405118330d9e2a294511d0ad916b6065fce9386b064293,OK,git ls-tree + filesystem
arquivo::federal/legislacao/ipi/tipi-aliquota.html,federal/legislacao/ipi/tipi-aliquota.html,True,True,fbff8992348d927865f073aafc029b73388425e4a33afae02df6b2e74ffe5025,OK,git ls-tree + filesystem
arquivo::federal/legislacao/irpj/apuracao-regimes.html,federal/legislacao/irpj/apuracao-regimes.html,True,True,d7a60226d28b69e13b9c8e8f7ced74a400e7d1677a9e198dc5851772a9298326,OK,git ls-tree + filesystem
arquivo::federal/legislacao/irpj/beneficios-jcp-prova.html,federal/legislacao/irpj/beneficios-jcp-prova.html,True,True,b5862b298f838d9a7e5edf5312e21d55c2d600f8ba8fcb05832c938f71b1f3d2,OK,git ls-tree + filesystem
arquivo::federal/legislacao/irpj/contribuintes-regra-matriz.html,federal/legislacao/irpj/contribuintes-regra-matriz.html,True,True,c0339b16709c65309059c2735bd7e71ba947c170a0b94779e078c2db09f9c4b3,OK,git ls-tree + filesystem
arquivo::federal/legislacao/irpj/index.html,federal/legislacao/irpj/index.html,True,True,a1323824cae97c4f4d790b91472cec3cbe0ca4be52462d0c8d7e3be284f1534c,OK,git ls-tree + filesystem
arquivo::federal/legislacao/irpj/lucro-presumido.html,federal/legislacao/irpj/lucro-presumido.html,True,True,0baf719fb283cfa778c43cac1229c7cb46b318455333c493894d7c0e03f4ab59,OK,git ls-tree + filesystem
arquivo::federal/legislacao/irpj/lucro-real.html,federal/legislacao/irpj/lucro-real.html,True,True,b6b18f9eff6a17f4f46082a0e72dbdc2d9e5946468c0703fd37f4d220e815327,OK,git ls-tree + filesystem
arquivo::federal/legislacao/irpj/transparencia-beneficios-dirbi.html,federal/legislacao/irpj/transparencia-beneficios-dirbi.html,True,True,76a8d5a6288869647b72c14c3d39e55a704276f61b56edbbec2008bb50371dc6,OK,git ls-tree + filesystem
arquivo::federal/legislacao/pis-cofins/ncm.html,federal/legislacao/pis-cofins/ncm.html,True,True,f53758022e0520107bacad198b26cb9d08d3d57cc12326d2bf964e74b6a99ff9,OK,git ls-tree + filesystem
arquivo::federal/legislacao/pis/beneficios-monofasico.html,federal/legislacao/pis/beneficios-monofasico.html,True,True,1e5836890eb6499f366676e7baa4315fef40cefbd978182ba5514806995245ac,OK,git ls-tree + filesystem
arquivo::federal/legislacao/pis/cumulativo.html,federal/legislacao/pis/cumulativo.html,True,True,915486b4661090f0c483902d68389c163af829eb6dcfa3f57a285bbf55b88a82,OK,git ls-tree + filesystem
arquivo::federal/legislacao/pis/importacao.html,federal/legislacao/pis/importacao.html,True,True,93ac6654db8c337b50a417e7efb840b7b65fddcbb04eae59e7c7ebf3af0845ee,OK,git ls-tree + filesystem
arquivo::federal/legislacao/pis/index.html,federal/legislacao/pis/index.html,True,True,1c0b5accee54a0ce2516e227d7755f7dd88481ea9f31460538ccaecf8f79bbf5,OK,git ls-tree + filesystem
arquivo::federal/legislacao/pis/nao-cumulativo-creditos.html,federal/legislacao/pis/nao-cumulativo-creditos.html,True,True,bbbbdc0a4b5e0af1654568b9fec87f1a92867961f7911b33c1c6e0254717445e,OK,git ls-tree + filesystem
arquivo::federal/legislacao/pis/regra-geral.html,federal/legislacao/pis/regra-geral.html,True,True,9f1d0d499e1e3859a44af6214e7279eb5f9d3dce99bab4ba660290a22e93b195,OK,git ls-tree + filesystem
arquivo::federal/legislacao/reforma-tributaria/aliquotas-padrao-documentos-fiscais.html,federal/legislacao/reforma-tributaria/aliquotas-padrao-documentos-fiscais.html,True,True,6e4b79aaa78d88afe2c7875aaf9485dae11667b268e2557255c032d42d5d9da8,OK,git ls-tree + filesystem
arquivo::federal/legislacao/reforma-tributaria/base-aliquotas-transicao.html,federal/legislacao/reforma-tributaria/base-aliquotas-transicao.html,True,True,e209c3f2c726397e28c374e71ed6b778a5216b72a587c766a7b55ebac9a1c4ce,OK,git ls-tree + filesystem
arquivo::federal/legislacao/reforma-tributaria/base-creditos-recolhimento-split-regulamento.html,federal/legislacao/reforma-tributaria/base-creditos-recolhimento-split-regulamento.html,True,True,5cfdf406593a362379f7f241216a6de71689a5238bd8ff5516e49913043b5082,OK,git ls-tree + filesystem
arquivo::federal/legislacao/reforma-tributaria/beneficios-futuros-regimes-diferenciados-reforma.html,federal/legislacao/reforma-tributaria/beneficios-futuros-regimes-diferenciados-reforma.html,True,True,902ece493c4735d4afabfff967f7937c52c519cb5a93219ef7851a09f09c0ba7,OK,git ls-tree + filesystem
arquivo::federal/legislacao/reforma-tributaria/cbenef-icms-convivencia-reforma.html,federal/legislacao/reforma-tributaria/cbenef-icms-convivencia-reforma.html,True,True,155b73cb49fb4ae250f922ad2133fd4b5f7ad30a7067a16a18207c11640d3828,OK,git ls-tree + filesystem
arquivo::federal/legislacao/reforma-tributaria/cbs-regulamento-integral-decreto-12955-2026.html,federal/legislacao/reforma-tributaria/cbs-regulamento-integral-decreto-12955-2026.html,True,True,f89d5f8720398cfa580d01cfb8d00a6ebbef4f63fe523ea86f6391dcab4a9bb7,OK,git ls-tree + filesystem
arquivo::federal/legislacao/reforma-tributaria/comite-gestor-fiscalizacao.html,federal/legislacao/reforma-tributaria/comite-gestor-fiscalizacao.html,True,True,05e72363306477959aad128eb5c425f00658da64d4f851344107442631b3df89,OK,git ls-tree + filesystem
arquivo::federal/legislacao/reforma-tributaria/credito-presumido-codigos-ibs-cbs.html,federal/legislacao/reforma-tributaria/credito-presumido-codigos-ibs-cbs.html,True,True,d765db088f87c39db425a6d41769b6953e986d7c67104948f156b2c1a2e7400f,OK,git ls-tree + filesystem
arquivo::federal/legislacao/reforma-tributaria/creditos-recolhimento-split-payment.html,federal/legislacao/reforma-tributaria/creditos-recolhimento-split-payment.html,True,True,922fb58f92943c316598e12432b6c50a02d1e118473fb631b03bfbc39690dea2,OK,git ls-tree + filesystem
arquivo::federal/legislacao/reforma-tributaria/cst-cclasstrib-ibs-cbs.html,federal/legislacao/reforma-tributaria/cst-cclasstrib-ibs-cbs.html,True,True,f59bcfc6225def17398cf47e651caccea97d577a35b9e8bd13c04be2eda14bae,OK,git ls-tree + filesystem
arquivo::federal/legislacao/reforma-tributaria/documentos-fiscais-nfe-nfce-rtc.html,federal/legislacao/reforma-tributaria/documentos-fiscais-nfe-nfce-rtc.html,True,True,c35324f26c800b2c81e28995a6a2932d6b9c56a53e0b0aff66bd2595dee6ed74,OK,git ls-tree + filesystem
arquivo::federal/legislacao/reforma-tributaria/documentos-obrigacoes-2026-ato-conjunto.html,federal/legislacao/reforma-tributaria/documentos-obrigacoes-2026-ato-conjunto.html,True,True,2cdb075a019f229e3597cd5829857fe7945865eb869ef81666fe3aabdcc4b115,OK,git ls-tree + filesystem
arquivo::federal/legislacao/reforma-tributaria/ibs-regulamento-integral-resolucao-cgibs-6-2026.html,federal/legislacao/reforma-tributaria/ibs-regulamento-integral-resolucao-cgibs-6-2026.html,True,True,d58aeee8611a7e5fbb89eb8f60509141e0d174be024a262c70ac86f9543c4638,OK,git ls-tree + filesystem
arquivo::federal/legislacao/reforma-tributaria/importacao-exportacao-regulamento-ibs-cbs.html,federal/legislacao/reforma-tributaria/importacao-exportacao-regulamento-ibs-cbs.html,True,True,e57288c1b37b2b0c19748d4e6d1bd593a633dfe7bea50e43eecc8fdcdc8218c2,OK,git ls-tree + filesystem
arquivo::federal/legislacao/reforma-tributaria/imposto-seletivo.html,federal/legislacao/reforma-tributaria/imposto-seletivo.html,True,True,73905b03391f02cd3dc223a551c3b1b17ba05fd1a6d2e1bb1323e572efa6b1d2,OK,git ls-tree + filesystem
arquivo::federal/legislacao/reforma-tributaria/incidencia-imunidades-fato-gerador-regulamento.html,federal/legislacao/reforma-tributaria/incidencia-imunidades-fato-gerador-regulamento.html,True,True,855fd9391a7fea3e656feea4aa3aa9e64146e5f51a681c1814ecdd52e4ae769d,OK,git ls-tree + filesystem
arquivo::federal/legislacao/reforma-tributaria/index.html,federal/legislacao/reforma-tributaria/index.html,True,True,f9b4488afc751aff9a67153d2712e0bccd0d42b7a1cf331bc9919e6952e01764,OK,git ls-tree + filesystem
arquivo::federal/legislacao/reforma-tributaria/matriz-ibs-cbs.html,federal/legislacao/reforma-tributaria/matriz-ibs-cbs.html,True,True,4ef59a9585e7c79d62b2ab8864ef10671c82d74665e9d226bf3c9e8f8fbe36f1,OK,git ls-tree + filesystem
arquivo::federal/legislacao/reforma-tributaria/orientacoes-operacionais-reforma-2026.html,federal/legislacao/reforma-tributaria/orientacoes-operacionais-reforma-2026.html,True,True,6b13572e871017d554d82c31a542fffc7b676d999efbb81a43c8c358ecfa2865,OK,git ls-tree + filesystem
arquivo::federal/legislacao/reforma-tributaria/regimes-diferenciados-beneficios.html,federal/legislacao/reforma-tributaria/regimes-diferenciados-beneficios.html,True,True,3259f3bfaafed317384f09b679807cdfa55208932e175eeac3ebbe9b034369f7,OK,git ls-tree + filesystem
arquivo::federal/legislacao/reforma-tributaria/regulamentos-publicados-ibs-cbs.html,federal/legislacao/reforma-tributaria/regulamentos-publicados-ibs-cbs.html,True,True,7971260bb5fbb9255dd1652e85c1c4af7074b57c9df2941864f675a7792c9125,OK,git ls-tree + filesystem
arquivo::federal/legislacao/reforma-tributaria/transicao-icms-iss-beneficios-saldos.html,federal/legislacao/reforma-tributaria/transicao-icms-iss-beneficios-saldos.html,True,True,bcc1f31f8c85e48d40d180f4ce245fdd999c80bd3a59799f0f7365e934e885b8,OK,git ls-tree + filesystem
arquivo::federal/lucro-presumido.html,federal/lucro-presumido.html,True,True,3556c9eadf1e7e384d3b5534eec1db6ca6ad09a0e76411dd569115284da17244,OK,git ls-tree + filesystem
arquivo::federal/lucro-real.html,federal/lucro-real.html,True,True,4608bdd78882a00f1e805ff171ac950b418e554a633a895154d6415bb5166341,OK,git ls-tree + filesystem
arquivo::federal/pis-cofins-ncm.html,federal/pis-cofins-ncm.html,True,True,2ee081c822ed2126f3f7a8d47aa10c7bb5c121becb756d2fa01b734f0ec6cb5f,OK,git ls-tree + filesystem
arquivo::federal/pis-cofins.html,federal/pis-cofins.html,True,True,69ea1bb199fc2c7799e6cff6628fa6e9aa60ac1f0601c4d4594e605fbdfe474f,OK,git ls-tree + filesystem
arquivo::federal/reforma-tributaria.html,federal/reforma-tributaria.html,True,True,1a5ff751b9d09660726b6284084ddff9dbe6589324efcf2e923868f01b0af80c,OK,git ls-tree + filesystem
arquivo::fluxo_emissao_nfe.png,fluxo_emissao_nfe.png,True,True,73168c96fced2a0a6f82e1d8d8aef07ceb4a54e440439cfb58aeaa60cc3cf5e5,OK,git ls-tree + filesystem
arquivo::folha-clt/index.html,folha-clt/index.html,True,True,f652d3f28a3746c8e059ec1adfd40788829362fa80bfcd2a2bfd94fd23c87b56,OK,git ls-tree + filesystem
arquivo::guia-dp-rh.html,guia-dp-rh.html,True,True,d7c90400b57ae475eebefac883159272a0c35d0387ca076b50e58ec2fa986a65,OK,git ls-tree + filesystem
arquivo::ico.png,ico.png,True,True,90bae3fed5b2196d68de3d5056ba4aaa544a9e3dae8fef003140893d0e4a082c,OK,git ls-tree + filesystem
arquivo::index.html,index.html,True,True,bbe1897614377f3c46e6b93e067fc1004ab1234ab5511a3ba36453d6bc095816,OK,git ls-tree + filesystem
arquivo::llms.txt,llms.txt,True,True,08f53be6f0f48b242d6d82bc41ccf287ecace2088813b58f9c1f2d5205f0dd07,OK,git ls-tree + filesystem
arquivo::logo.png,logo.png,True,True,2dfc9598e4bca0fa4e9fe36c5fd42b051b3b3a0bc36cd805e09ea8e45568cb12,OK,git ls-tree + filesystem
arquivo::manual-financeiro.html,manual-financeiro.html,True,True,ad4827fc0dd1fbe334eb25e51174e05e4dfe9ee2bfe04c36fd6b42451799aec2,OK,git ls-tree + filesystem
arquivo::manual-fiscal.html,manual-fiscal.html,True,True,1537ef2e9bee6f68a5adaa16685535967b97888b00ee23f9cc9e3e9f4e62f293,OK,git ls-tree + filesystem
arquivo::mapa_difal.png,mapa_difal.png,True,True,d226718a8e1765a826b13e9eb251f92146624ed4205b693125bcaf36a44c7a18,OK,git ls-tree + filesystem
arquivo::nfce_qrcode_v3.png,nfce_qrcode_v3.png,True,True,d4a392516f29d6e4091ec848286226ed211376f49b4ed6fc060b3b0a8cc42573,OK,git ls-tree + filesystem
arquivo::painel-fiscal/assets/index-DNWnQOuP.js,painel-fiscal/assets/index-DNWnQOuP.js,True,True,1b20b86288b01420d000344f4cd7fe5b71006a144180d84847c5b314c1b089a0,OK,git ls-tree + filesystem
arquivo::painel-fiscal/assets/index-Dwqe8_oe.css,painel-fiscal/assets/index-Dwqe8_oe.css,True,True,2c49d80b2f21a13e50d0d3bca0cb9e4b7757ab8c8f4304c0ade7647c2736da93,OK,git ls-tree + filesystem
arquivo::painel-fiscal/ico.png,painel-fiscal/ico.png,True,True,90bae3fed5b2196d68de3d5056ba4aaa544a9e3dae8fef003140893d0e4a082c,OK,git ls-tree + filesystem
arquivo::painel-fiscal/index-v2-backup-2026-04-19.html,painel-fiscal/index-v2-backup-2026-04-19.html,True,True,d0ef5bbc55163fcaa777cc3f9418e87d0c06f94665c7159fa59c0f54fb31c80b,OK,git ls-tree + filesystem
arquivo::painel-fiscal/index-v3.html,painel-fiscal/index-v3.html,True,True,ec7b1ee6ecc50dff9f7a0a8f1f7dade70e2f4283514cbc665d035050612d8cf5,OK,git ls-tree + filesystem
arquivo::painel-fiscal/index.html,painel-fiscal/index.html,True,True,d23053d47f76aa34f189604cc8494f3d12671d34516316810e9b0bc2cb4ac10f,OK,git ls-tree + filesystem
arquivo::produto.html,produto.html,True,True,3d48a105233b2b3217905aa78eaf733c9a1ac4d997a5ba43324a556a889ebcff,OK,git ls-tree + filesystem
arquivo::public/404.html,public/404.html,True,True,604498e9fb33a17d76840486a7680548c3269436372d0ea9cdbe984c743a7ad5,OK,git ls-tree + filesystem
arquivo::public/index.html,public/index.html,True,True,83ce83a611e8f01df074632fac9cad54beff1419fbaaf6137b22fd14b741a88e,OK,git ls-tree + filesystem
arquivo::public/llms.txt,public/llms.txt,True,True,08f53be6f0f48b242d6d82bc41ccf287ecace2088813b58f9c1f2d5205f0dd07,OK,git ls-tree + filesystem
arquivo::public/robots.txt,public/robots.txt,True,True,331ea9090db0c9f6f597bd9840fd5b171830f6e0b3ba1cb24dfa91f0c95aedc1,OK,git ls-tree + filesystem
arquivo::robots.txt,robots.txt,True,True,331ea9090db0c9f6f597bd9840fd5b171830f6e0b3ba1cb24dfa91f0c95aedc1,OK,git ls-tree + filesystem
arquivo::scripts/audit_benefit_cards.py,scripts/audit_benefit_cards.py,True,True,1a18ac19285d749b0386e18b64781df15e2f16b10747e2ea679d1f661b863c3d,OK,git ls-tree + filesystem
arquivo::scripts/audit_card_scope_visible.py,scripts/audit_card_scope_visible.py,True,True,08f44b229c220098c74bf86a318629a9d879a9d8bffdc6d814e3ff59c4806ffb,OK,git ls-tree + filesystem
arquivo::scripts/audit_confaz_recent_protocols.py,scripts/audit_confaz_recent_protocols.py,True,True,2f156e993aa8be6e41ada313b25de28d5915eceff222be9d97f32a9efc706cc1,OK,git ls-tree + filesystem
arquivo::scripts/audit_divergence_html_json_search.py,scripts/audit_divergence_html_json_search.py,True,True,f7a22ca78abbd4ace5360fed58107868710e963e33f544ebd096fbdc10089408,OK,git ls-tree + filesystem
arquivo::scripts/audit_editorial_date_per_card.py,scripts/audit_editorial_date_per_card.py,True,True,093aebbb173183777b4fe9a5f1f5b5eaa1dc33289168ded4eea6a926ce879226,OK,git ls-tree + filesystem
arquivo::scripts/audit_index_freshness.py,scripts/audit_index_freshness.py,True,True,b4fd5b187d6923b22ea2df251db9eec1c9331367bda93bd6769dd8ccdccca16c,OK,git ls-tree + filesystem
